bp
"(:BuildingPermit {uppgiftslamnare: Sollentuna kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-10-09,beslutsdatum: 2024-10-04,namn: TUREBERG 29:54,county: Sollentuna kommun,details: Kungörelse: BYGGLOV Ärendet avser: Bygglov för fasadändring på idrottshall (spiraltrappa) på fastigheten TUREBERG 29:54 m.fl., STRANDVÄGEN 65 Fastighet: TUREBERG 29:54, STRANDVÄGEN 65, SOLLENTUNA Ärendenummer: BYGG.2024.400 Beslutsdatum: 2024-10-04  Handlingarna finns tillgängliga hos kontaktcenter på Sollentuna kommun per e-post kontaktcenter@sollentuna.se eller per telefon 08 - 579 210 00.,region: Stockholms län,kungorelseid: K705560/24,timestamp: 1728579122.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2024-06-10,namn: SÄTRA 21:4,county: Gävle kommun,details: Bygglov för fasadändring av verksamhetslokal Diarienummer: BOB-2024-353Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K401916/24,personOrgnummer: ,timestamp: 1728569887.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-10,namn: VILLASTADEN 5:4,county: Gävle kommun,details: Bygglov för fasadändring av verksamhetslokal Diarienummer: BOB-2023-986Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K682100/23,personOrgnummer: ,timestamp: 1728492174.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-09,namn: VARVA 2:115,county: Gävle kommun,details: Bygglov för tillbyggnad av enbostadshus Diarienummer: BOB-2023-77Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K678603/23,personOrgnummer: ,timestamp: 1728492158.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-09,namn: FORSBACKA 9:44,county: Gävle kommun,details: Bygglov för fasadändring av enbostadshus Diarienummer: BOB-2023-1058Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K678589/23,personOrgnummer: ,timestamp: 1728492151.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-08,namn: ÖSTVEDA 5:15,county: Gävle kommun,details: Bygglov för tillbyggnad av enbostadshus Diarienummer: BOB-2023-993Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K673862/23,personOrgnummer: ,timestamp: 1728492144.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-08,namn: BRUNN 3:15,county: Gävle kommun,details: Bygglov för nybyggnad av servicebyggnad Diarienummer: BOB-2023-951Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K673820/23,personOrgnummer: ,timestamp: 1728492122.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-08,namn: ANDERSBERG 14:1,county: Gävle kommun,details: Bygglov för nybyggnad av servicebyggnad Diarienummer: BOB-2023-946Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K673800/23,personOrgnummer: ,timestamp: 1728492115.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-07,namn: ESKÖN 1:135,county: Gävle kommun,details: Bygglov för tillbyggnad av fritidshus Diarienummer: BOB-2023-974Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K671348/23,personOrgnummer: ,timestamp: 1728492108.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-07,namn: HARKSKÄR 2:162,county: Gävle kommun,details: Bygglov för nybyggnad av enbostadshus Diarienummer: BOB-2023-940Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K671357/23,personOrgnummer: ,timestamp: 1728492101.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-06,namn: SÖRBY URFJÄLL 18:12,county: Gävle kommun,details: Bygglov för tillbyggnad av verksamhetslokal Diarienummer: BOB-2023-1118Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K667339/23,personOrgnummer: ,timestamp: 1728492095.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-03,namn: STACKBO 1:35,county: Gävle kommun,details: Bygglov för nybyggnad av verksamhetslokal Diarienummer: BOB-2023-941Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K663661/23,personOrgnummer: ,timestamp: 1728492079.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-03,namn: SKOGMUR 3:2,county: Gävle kommun,details: Bygglov för nybyggnad av verksamhetslokal Diarienummer: BOB-2023-923Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K663631/23,personOrgnummer: ,timestamp: 1728492072.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-03,namn: SÖRBY URFJÄLL 29:4,county: Gävle kommun,details: Bygglov för tillbyggnad av verksamhetslokal Diarienummer: BOB-2023-909Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K663847/23,personOrgnummer: ,timestamp: 1728492066.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-03,namn: ANDERSBERG 24:4,county: Gävle kommun,details: Bygglov för tillbyggnad av enbostadshus Diarienummer: BOB-2023-410Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K663753/23,personOrgnummer: ,timestamp: 1728492055.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-02,namn: LUND 1:53,county: Gävle kommun,details: Bygglov för nybyggnad av enbostadshus och garage Diarienummer: BOB-2023-737Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K659981/23,personOrgnummer: ,timestamp: 1728492049.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-01,namn: VALLBACKEN 7:8,county: Gävle kommun,details: Bygglov för fasadändring av flerbostadshus Diarienummer: BOB-2023-948Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K655419/23,personOrgnummer: ,timestamp: 1728492038.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-01,namn: SÄTRA 79:1,county: Gävle kommun,details: Bygglov för fasadändring av flerbostadshus Diarienummer: BOB-2023-1044Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K655314/23,personOrgnummer: ,timestamp: 1728492032.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-01,namn: SÄTRA 19:2,county: Gävle kommun,details: Bygglov för fasadändring av flerbostadshus Diarienummer: BOB-2023-1051Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K655493/23,personOrgnummer: ,timestamp: 1728492025.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-11-01,namn: NYVALL 2:2,county: Gävle kommun,details: Bygglov för tillbyggnad av enbostadshus Diarienummer: BOB-2023-1056Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K655302/23,personOrgnummer: ,timestamp: 1728492015.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-31,namn: ESKÖN 1:30,county: Gävle kommun,details: Bygglov för tillbyggnad av fritidshus Diarienummer: BOB-2023-994Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K652735/23,personOrgnummer: ,timestamp: 1728492009.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-31,namn: BRYNÄS 96:7,county: Gävle kommun,details: Bygglov för fasadändring av flerbostadshus Diarienummer: BOB-2023-1033Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K652406/23,personOrgnummer: ,timestamp: 1728492002.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-30,namn: SÖRBY URFJÄLL 36:5,county: Gävle kommun,details: Bygglov för ändrad användning av verksamhetslokal Diarienummer: BOB-2023-991Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K648538/23,personOrgnummer: ,timestamp: 1728491984.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-27,namn: BRUNN 3:15,county: Gävle kommun,details: Bygglov för nybyggnad av servicebyggnad Diarienummer: BOB-2023-882Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K645242/23,personOrgnummer: ,timestamp: 1728491977.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-27,namn: FORSBACKA 3:50,county: Gävle kommun,details: Bygglov för nybyggnad av parkeringsplatser Diarienummer: BOB-2023-912Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K644832/23,personOrgnummer: ,timestamp: 1728491971.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-27,namn: NORR 26:3,county: Gävle kommun,details: Bygglov för uppsättning av skylt/ljusanordning Diarienummer: BOB-2023-1041Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K645222/23,personOrgnummer: ,timestamp: 1728491957.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-27,namn: STIGSLUND 25:1,county: Gävle kommun,details: Bygglov för tillbyggnad av enbostadshus Diarienummer: BOB-2023-1017Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K645446/23,personOrgnummer: ,timestamp: 1728491949.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-26,namn: LUND 1:48,county: Gävle kommun,details: Bygglov för nybyggnad av enbostadshus och garage Diarienummer: BOB-2023-723Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K641181/23,personOrgnummer: ,timestamp: 1728491943.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-25,namn: UTVALNÄS 5:16,county: Gävle kommun,details: Bygglov för tillbyggnad av fritidshus Diarienummer: BOB-2023-774Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K637150/23,personOrgnummer: ,timestamp: 1728491936.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-25,namn: FURUVIK 19:22,county: Gävle kommun,details: Bygglov för tillbyggnad av enbostadshus Diarienummer: BOB-2023-229Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K637184/23,personOrgnummer: ,timestamp: 1728491930.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-24,namn: NORR 13:7,county: Gävle kommun,details: Förlängning av tidsbegränsat bygglov Diarienummer: BOB-2023-1036Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K633361/23,personOrgnummer: ,timestamp: 1728491920.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Förhandsbesked,publiceringsdatum: 2023-10-24,namn: SÄLGSJÖN 9:11,county: Gävle kommun,details: Förhandsbesked för nybyggnad av bostäder Diarienummer: BOB-2023-890Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K633503/23,personOrgnummer: ,timestamp: 1728491913.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-24,namn: LUND 1:63,county: Gävle kommun,details: Bygglov för nybyggnad av garage Diarienummer: BOB-2023-898Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K633575/23,personOrgnummer: ,timestamp: 1728491906.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-23,namn: SÖDER 14:5,county: Gävle kommun,details: Bygglov för fasadändring av offentlig lokal Diarienummer: BOB-2023-998Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K629990/23,personOrgnummer: ,timestamp: 1728491641.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-23,namn: HEMLINGBY 78:7,county: Gävle kommun,details: Bygglov för nybyggnad av komplementbyggnad Diarienummer: BOB-2023-818Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K629859/23,personOrgnummer: ,timestamp: 1728491634.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-23,namn: TRÖDJE 6:3,county: Gävle kommun,details: Bygglov för nybyggnad av enbostadshus och garage Diarienummer: BOB-2023-801Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K629778/23,personOrgnummer: ,timestamp: 1728491615.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Marklov,publiceringsdatum: 2023-10-20,namn: ANDERSBERG 14:1,county: Gävle kommun,details: Marklov för anläggning av väg Diarienummer: BOB-2023-989Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K626266/23,personOrgnummer: ,timestamp: 1728491591.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-20,namn: SÄTRA 80:1,county: Gävle kommun,details: Bygglov för fasadändring av flerbostadshus Diarienummer: BOB-2023-680Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K625799/23,personOrgnummer: ,timestamp: 1728491503.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-18,namn: ANDERSBERG 33:13,county: Gävle kommun,details: Bygglov för fasadändring av enbostadshus Diarienummer: BOB-2023-824Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K618315/23,personOrgnummer: ,timestamp: 1728491497.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-17,namn: HILLE 3:43,county: Gävle kommun,details: Bygglov för nybyggnad av enbostadshus och carport Diarienummer: BOB-2023-699Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K614938/23,personOrgnummer: ,timestamp: 1728491491.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-17,namn: STORHAGEN 28:4,county: Gävle kommun,details: Bygglov för tillbyggnad av enbostadshus Diarienummer: BOB-2023-402Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K614882/23,personOrgnummer: ,timestamp: 1728491486.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-17,namn: VÄSTER 4:18,county: Gävle kommun,details: Tidsbegränsat bygglov för tillbyggnad Diarienummer: BOB-2023-937Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K614872/23,personOrgnummer: ,timestamp: 1728491474.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Rivningslov,publiceringsdatum: 2023-10-16,namn: BRYNÄS 34:1,county: Gävle kommun,details: Rivningslov för rivning av verksamhetslokal Diarienummer: BOB-2023-960Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K611792/23,personOrgnummer: ,timestamp: 1728491463.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Rivningslov,publiceringsdatum: 2023-10-16,namn: NÄRINGEN 22:2,county: Gävle kommun,details: Rivningslov för rivning av verksamhetslokal Diarienummer: BOB-2023-967Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K611896/23,personOrgnummer: ,timestamp: 1728491455.0})"
"(:BuildingPermit {uppgiftslamnare: Gävle kommun,kungorelsetyp: Bygglov,publiceringsdatum: 2023-10-12,namn: NORRLANDET 1:82,county: Gävle kommun,details: Bygglov för nybyggnad av fritidshus Diarienummer: BOB-2023-770Beslutet kan innehålla fler åtgärder.  Kontakta Gävle kommun för information om beslutets innehåll på telefon 026-17 80 00 eller bygglov@gavle.se,kungorelseid: K604419/23,personOrgnummer: ,timestamp: 1728491446.0})"
